file_index,PC1,PC2,PC3
445,25.598972453544935,-1.9431988005147105,4.986418822985978
446,16.630156052721976,1.9903141165505187,2.400735450026335
447,16.444190107196103,-1.0196204589551292,5.49850810580382
448,3.8945691660367574,3.632440546465057,2.450926262397694
449,7.33630854416579,0.29533157570903046,-0.3506425255596391
450,-7.808054138079753,-5.0988287887720425,1.8889575506634784
451,-2.8561275438752616,-1.1550217959580416,2.63236390827106
452,10.627027106559353,0.1543419241328993,3.329948297481105
453,21.38847581188831,6.141366958031767,-3.3894658457846156
454,3.513280347078801,-7.338700153226519,-2.9586145310357383
455,1.7102471806456863,-9.120146554660268,-1.8844992445683504
456,-1.2142956643507454,-6.0335728064063785,0.5366460908240336
457,-0.0639999847815341,-0.1329862348983688,4.6884464805598975
458,-20.113212719646185,-5.762049989790201,2.4294530300188346
459,-16.94754514566678,-2.527238924288789,-0.4750337588883756
460,-21.684874326087886,0.4617280801693438,-0.7511028226618979
461,-19.366264400214217,-0.7691596184952981,-1.1987265387878774
462,-21.286606010869498,-1.851411137765839,-1.242885924875987
463,-21.963180750194372,-1.122339332508228,-2.0314382457363305
464,-24.533283276352375,-0.8836466795237189,-0.05965298696541628
465,-18.99698098823521,0.6287052818245904,-1.9001210640132655
466,-19.20035971191725,0.5849914576626607,-1.4909884464712586
467,-21.261902857265277,1.1667473645906776,-0.08391792708396477
468,-24.08959916819603,-1.469485602103405,-0.4565604618521241
469,-20.413060933531504,1.7313801094435137,-0.41814613934909706
470,-20.92289516950947,0.6295135154711735,-1.7767713557654041
471,-21.365247729258268,-0.4228816598086351,-0.9869858716015703
472,-21.825171382808808,1.4929957275261152,0.18749921620494733
473,-21.393507289302274,0.36599099525762485,0.3254208389539628
474,-24.633631672441794,-0.3466690083342065,-0.7076845252898949
475,-28.07784937752041,-2.031261775898196,0.5704933952606256
476,-24.754936812584173,-2.9580175470616905,0.3934543420740381
477,-22.26000976418466,-0.06696613738572518,-1.3361658380199684
478,-24.206029179423112,-0.2040269430681516,-1.2629435347473783
479,-22.902922879726052,-3.1246970112223007,0.351316510103109
480,-21.888832322855283,-3.1956858705213707,-2.047662037991763
481,-15.45858614517887,1.2430575065827978,-0.5103237518127751
482,-18.806726649075205,0.5832825603591281,-1.822373521715553
483,-17.875752871272383,1.3026539026247663,-0.4823477567447533
484,-19.06855181267211,0.9150386897319002,-0.5872465824045692
485,-23.728011924373458,0.21041065874102535,0.030732302166484274
486,-22.58890480211368,1.1308380428725382,1.9875534242598354
487,-21.636959870531694,1.947941680762623,-0.1696813163088293
488,-19.498623076936365,0.5787833851994071,-0.2199174683282145
489,-26.110805671703524,1.7431429918824308,1.3489713423794871
490,-16.600840972526335,-0.8535852765311153,-0.6168929122764271
491,-12.440032596076984,-1.3720854667573346,0.5579714407808434
492,-14.876671103248082,-0.8648332422998908,1.1590203702629631
493,-16.37046702242471,-1.2833154101577853,0.6303921548875729
494,-1.5275231162228338,-0.6393335054108218,-3.618300504913366
495,-2.3382088411296533,-3.465110969824267,1.3363022661644806
496,5.973911751815573,-5.841888695387873,-3.2011810862629333
497,0.712427783611379,-4.81372137247427,-1.320094075989061
498,13.593432016174077,0.6676928136671799,-0.8269005801891154
499,6.381468984213263,-4.718627412087232,-2.0336695671022444
500,-10.459465278102675,-2.8855191164789704,-2.8805732801615744
501,9.385279955541353,-5.751265577201718,-1.6864973028577164
502,6.920360013904191,-8.93635165353773,0.01692164425015474
503,-6.244936026070143,-0.9549371809437607,3.0592095133997312
504,-7.074268513782337,1.597212015334006,2.106882046290097
505,0.992882410820077,1.6103684012106214,2.3599321348357254
506,10.027555946403993,-1.104769543341315,-1.2567518568614666
507,20.59585352481257,-3.0329802461138073,-3.0764524235267126
508,26.319415317145808,4.580415641112407,-0.840795183871385
509,35.966661498492286,0.7974824763890772,1.9217949087099613
510,25.96000253360522,-7.6968631390927875,-3.1680107188007645
511,10.005830222051191,3.494646563608621,2.2409641912181804
512,16.419986763463044,-1.542382574849924,4.417138954148233
513,6.506689472314767,1.5361308150701536,4.575642848240049
514,49.327094563209975,-4.954665061200888,-1.8794985272322642
515,58.19587470348629,-2.8990383149875676,-5.035392692088553
516,49.119299810693434,-3.6393999080917583,-2.802887809348882
517,42.0255592925056,-3.2861610277444484,-1.2832035668978152
518,27.237187264164586,5.7806388533161215,1.0326394755900912
519,40.486450377659494,1.5417397674906537,-1.3316292840870847
520,46.0874050288889,-1.8955277700465492,-3.5726648120601276
521,40.731988128936905,-3.5891335126494983,2.1768595768884933
522,30.590689751623106,-1.9096648289754017,1.0317336455343278
523,39.92547543992174,2.392598316608109,-4.281763152007185
524,45.325654883782356,-0.9366344268206614,-3.809625804057101
525,8.504079821222202,-2.4316486804881823,1.5081018976675342
526,13.821726005178622,0.1919369387441492,1.9974437694266516
527,17.36164017148791,1.4615640905790062,2.825304469622922
528,15.542786969704538,1.9887973043378147,2.1498263051815525
529,25.085041342795854,3.493823038679965,-2.7372136800965348
530,36.77983160415504,-3.4867733117817226,-1.5012956577205137
531,23.693578692209744,1.4246871381456427,4.099669054430224
532,17.46360961134268,3.159247919425504,1.754543591002408
533,21.43651502460043,-2.656735692522816,4.310190596961587
534,19.073977105841735,-0.7068736807918534,4.270931938553988
535,14.316497043777058,2.8570905608806347,4.089902351571762
536,11.74393205637306,4.090010199516711,2.829930100036314
537,10.50334822799534,-1.8157413489699268,2.122121384864671
538,32.72640387844563,7.329104239586956,0.5784512849289685
539,27.56990874010992,6.495207913934402,1.06345455356163
540,18.37723622281679,1.215443620155932,-0.7604671177527897
541,18.77706185364352,4.07491886941312,2.4425372584568064
542,16.118324029973092,2.3042143053560773,1.7528493598643615
543,28.125526085086054,5.272292889151002,-0.17512855718152057
544,36.035621124903244,3.8254029061606287,-0.3987948322611202
545,29.55903328496404,2.2687495966880635,-0.3027130789083084
546,22.302042044878263,2.264025513397596,0.5833111882738216
547,15.772712287753249,0.3136653091627294,-0.691713098491318
548,7.889420685673349,-1.9098107839255865,1.7863551013245047
549,12.812086055433303,-2.4728043677107996,2.6728303680665135
550,4.357401711678611,1.1862687147012665,1.843294257010251
551,10.395633759227444,-0.7997317149918786,0.6201795558602635
552,2.407242572013094,-0.6321762835826863,-1.0244963237953009
553,-0.844208081954908,-6.905379882801045,-1.565682426994283
554,12.61532724066316,-2.5237357369207403,2.439118889007666
555,-7.1182582383760815,-2.384083523663109,1.6734873471679805
556,1.3874580527039306,-4.317957290943712,2.4084517589105032
557,-2.5439530497851015,0.09623874751877842,-0.5182867996916825
558,-4.742445621060513,0.10402060846738871,-0.34257727625296763
559,-10.49465216855729,-5.292405505572097,3.5750451846238485
560,-8.089063433326372,-5.219179325051302,1.2799238619420532
561,-15.43541125937369,-4.807796228471485,2.9843029049104093
562,-18.773797910767726,-4.637114910841184,0.7059985904678959
563,-17.211822357833533,-1.3786634228312074,-3.25775607942137
564,-18.964273806994356,-3.1744012713295966,-2.3481620246125954
565,-18.543997674978627,0.8898571499654334,-2.5483801203077783
566,-18.541548389564213,2.1174885783811357,-0.39122533661853953
567,-18.836574834338723,-0.4671374921885149,-1.5240150473277858
568,-17.258848673390155,0.0867876069665462,-0.4486034762686215
569,-19.896935126870893,-0.06819519986088654,-1.572661367826531
570,-21.37662005500577,0.031081480642376428,-0.6950702728047482
571,-16.358145252402025,0.8462175674171784,-1.5175821186387117
572,-21.54175112234844,-0.44775840830580516,-1.3970281898186048
573,-24.170309458768394,-1.6762409628875279,-0.06114285483219194
574,-22.388356094016277,-1.0432184352160374,-0.35305052335062265
575,-17.654963343884237,0.5207977034187055,-0.5521382250888228
576,-22.13870456246729,-0.8376023481920927,0.13224351334431209
577,-21.924519562519297,0.04005172508878027,-1.3352108816765622
578,-22.99149554757742,0.697474940915389,-1.7205889452003054
579,-22.892573462642293,1.2821402814980063,-0.8312263947522962
580,-25.92502203577026,-0.29908824220739433,2.7083613194300398
581,-28.739785783507422,3.1647243887628385,1.6283544484005577
582,-26.777273894619128,-1.7904256218517622,3.7425405709699704
583,-19.44892643744557,-1.3271148633868344,-0.9444366052906749
584,-18.83243212480574,0.7283711610827405,0.7195613310453504
585,-21.775394496829367,-0.5635119683399801,0.24142313310964927
586,-18.997036211414088,-0.7148849802126891,-1.9947695883034824
587,-19.392062996519194,-1.567812958000901,-0.13028410748502423
588,-22.099978682706418,0.7151087314560317,0.41984050269715734
589,-18.102084399842475,1.591508027208509,-0.7928449385471309
590,-22.401611593108782,0.10786715662067245,0.7628237892591822
591,-20.83537799084903,1.2062385622477152,0.7182400778986788
592,-18.75817159343107,0.35785684353586295,-0.8700022518881138
593,-22.524404851899334,1.3720765634602767,0.22771587868953108
594,-23.95181977703623,0.25345275878971496,1.4174972670535557
595,-25.865307419913478,0.5903392808044247,1.578058268747669
596,-29.24285765192634,0.6576660865291061,1.3609093026398567
597,-22.56882303049534,-0.5609253646312691,0.612769419850725
598,-17.547539159939515,2.3180498781238534,-0.7837471839342204
599,-20.77370942138965,-0.8710243767383503,0.555769573630718
600,-23.20503025057904,-1.286541802901921,0.7500137097744266
601,-20.426790197304527,1.4756514681692452,0.21558759123415366
602,-19.748176364347763,-3.2007347696685207,1.711534155461726
603,-20.922208669121062,-1.9045307127310371,0.8239730924537563
604,-17.692142349047646,0.5978020811104655,-1.4169230077452466
605,-17.015380073379713,2.195041480769619,-0.2978818912193532
606,-15.83887325917465,3.5290305565370317,-0.6596445237150227
607,-12.11208051773382,1.1970899306419434,-3.375066750254552
608,-4.8586856303630945,0.18532337087781378,1.2093950784720315
609,-0.7859019361813215,-0.17080263470963442,-0.04127139633895943
610,-5.31539579498266,-2.102829778684368,0.6907862962510954
611,-6.216435501445837,-0.8949312213199185,-1.3125826644701228
612,-3.423946728358419,0.7511581913500811,1.4791681742454763
613,-11.334293483919476,-0.7567854825709616,-1.5803800467288902
614,15.516993160116147,-11.154532182281976,-0.4163110554911982
615,16.165226892955523,-0.41024881650145073,-3.7333799996909094
616,14.848666518123277,1.2185533751109303,-4.883200081447106
617,15.207330316351948,-2.502492837188321,-4.038514396781453
618,12.20293607669925,-4.634429097065763,-2.741340758076662
619,10.583767405485109,-2.0982219729944345,-3.648157259511983
620,2.2669026684923366,-0.08570702149194982,0.9936788192398044
621,11.45072151852422,-6.702209404933176,-1.8650228529185968
622,12.294957395378377,-1.3291931962067418,-2.1349638821739596
623,13.332379529590614,-3.3479992582046942,-0.653004443976677
624,9.18251595560166,-3.9494862119119487,-0.3786961967027662
625,4.147061583438877,-1.8718071250627883,0.02930464283230719
626,24.033063523805044,-3.1372131282932503,-4.689809780786037
627,31.8758631838653,0.14182250402493746,-1.548631074985172
628,30.14912730686643,2.4400405864287094,-1.6523974721924832
629,27.374620743502113,5.174522500541937,-1.8471633738137314
630,25.756828648659802,5.527205415590127,-1.4452309883001426
631,27.36083022288224,5.699992423113781,-3.0726526389634015
632,20.36719120242252,-0.6138007462482873,1.5684119562052599
633,18.150678668823335,-2.124057753530388,-1.8017404596369968
634,16.414084464783244,2.8853372701220943,3.7415071057545064
635,13.638198141520304,6.8062770725759725,-0.27330796882817243
636,26.00934343529935,-0.8682213480217961,-3.2308508320912863
637,25.338285995986062,-0.4530820324894685,4.645709817978244
638,26.556597613476146,1.52578783276728,0.9279950174332805
639,20.231836619280305,0.5299703885334246,5.574104615557106
640,27.054987090037482,-1.8156402483464358,-0.537378175166237
641,30.90636896109041,-3.39888387472583,-1.0507730424011068
642,27.94114510224204,-1.742753925103983,4.976323428860059
643,33.92552139448956,-3.882063238522021,2.30431033078454
644,24.91828985513254,-0.8860511617377165,3.1940316690536643
645,13.741562513520801,-4.990236735866057,1.246132714854452
646,5.54855856914592,-1.374642818139908,1.6140497976398909
647,7.629383152255233,-6.405945547117371,2.7454312130310394
648,27.394347410546658,11.731738049255314,-0.48169201624558616
649,29.912249656543327,-7.8914740498984814,-3.442043895995043
650,20.39615188080998,0.03652275587639129,-1.1834525581416733
651,18.665637442821286,3.78353753744928,3.167738767210995
652,13.72492620757411,3.4022886693758467,-0.5154054515885537
653,-3.089059464790294,-1.5846099032215362,1.684681502528612
654,25.70179919148399,2.170937884265262,0.3450447242461728
655,17.298099405732504,-1.9155789464482869,2.4862414418804897
656,8.709194709378476,-1.0176324154999312,1.794879321237718
657,9.625206472552467,3.011290115351803,4.057671555494768
658,8.876909136100611,1.4147225329190771,4.871612646269336
659,6.5126298753222285,2.6144066442479357,4.602318344044673
660,-1.5621740308189143,0.24101425312728506,0.15084051991566216
661,-1.9860014134114221,4.950548319257355,-1.2438282084424725
662,8.760889660603619,-1.8182182102348923,0.2696980706496683
663,-13.044508061580329,-2.6753898342156863,0.5083135789263052
664,-15.122250359656329,-0.09656883766014393,1.7374253802046347
665,-17.489803674827392,-1.4902590312648842,-0.16219015419127497
666,-17.93258377699599,-0.6163736562246357,-1.1262071538692389
667,-19.808296517844802,0.5170944637055238,0.1126184375143488
668,-17.70897436559178,-0.004664333472199769,-1.7452529091982043
669,-24.41809146256134,-1.192461346853705,-0.3566549654565361
670,-22.360384831871887,-0.10445061711417573,1.2154788518334068
671,-24.665341418360114,0.5523966739592933,-0.36145446608403675
672,-22.99373972645711,-1.458519933294012,-1.29753376630289
673,-23.287167311396512,0.4085268414982687,-0.651887765944405
674,-24.15161262940716,-1.4132058045473044,-0.15174095298546506
675,-30.097465811474976,0.08934759162820302,-0.33878705667429654
676,-33.765290922304345,-2.2258504399375627,0.13812399842409956
677,-30.354915008988396,-3.7684294146491104,0.6741110874740557
678,-28.193383965993053,-0.09513389008257456,2.0819851797305557
679,-31.268885638715126,0.2896254121144518,2.882159703571897
680,-27.00593049438603,-1.513672713107467,0.5340478198265128
681,-27.063129840989237,0.9955288122191648,1.1002760759204615
682,-27.45743131440317,0.6754258774440652,-0.13435375033854455
683,-18.83510128554289,-0.3036809826043675,0.681699839344803
684,-22.020067747629632,0.376208289077945,0.3491978809735128
685,-16.88538478464428,-0.5747127678313648,-0.19971616311343351
686,-31.713701983090324,0.8186936190018488,-1.6827684956632958
687,-17.658954501357123,-0.13489473043681988,-1.5418881872618355
688,-26.31864571999316,-4.379188771588717,-0.7613517569496638
689,-24.142136222855644,0.2850239887058812,1.0634885494810888
690,-20.012894945864787,5.828492053802003,-3.510191400592663
691,-24.083097544463342,8.015343770703115,-1.498488843323049
692,-21.463896311716127,2.7086590670679014,0.9038588828829807
693,-27.688860197228134,5.498352754722558,-1.0169027458861062
694,-30.809651254522816,6.040407624421227,-0.5667911340619871
695,-29.518245623035938,6.105615539871592,-1.8756834376108977
696,-23.67021778774581,6.392060079538225,1.4648303362786466
697,-21.452962399660628,4.637996623328542,-0.07787502963879976
698,-12.346462631200628,0.40189440144152144,0.45431115694435614
699,-12.43864968371735,0.192130597444932,1.1332794024930717
700,-17.958787211616695,2.8785822213209866,1.138245163405232
701,-13.626486865081674,-1.453982188584569,-2.1085735932654828
702,10.603547790114671,7.52015273466943,-1.7424658685968655
703,3.2887787268654107,4.369085169143191,-2.6146414234591733
704,-3.0330141768458136,0.8964687541861699,-3.347018202118065
705,-8.134195840994707,-8.080314348048523,2.556066281556301
706,3.425597598392055,-6.462903475609774,-1.7469558442068291
707,0.8048992690364861,-1.5784539422345376,-0.9374627441122149
708,1.809715190878008,0.0673506681821708,-0.3680070222572942
709,-3.2761673202727546,3.99629524492623,-4.052964636495329
710,-5.599321808201151,-0.8353449477362905,4.760968916658607
711,-3.03951115343978,-3.128867836272433,0.5747937789121808
712,-3.3170008945841314,3.519278225481105,2.855619735285565
713,-9.561173376341344,-1.8881587275170606,-0.2311353977146819
714,-9.774870826770183,-4.771358179794739,0.49636778931879644
715,19.399238644594313,-0.7648003724942941,-0.1137657183737037
716,22.191005581883473,3.98363086388126,2.1507234253436653
717,33.714588273949346,9.117225834900722,-2.16101669441481
718,42.76565792742046,-1.1760975366595092,-0.7630382648360965
719,26.324545775382,-1.734755850102573,-0.24195186180106976
720,27.662222136269396,1.160558154966638,-1.4380010892115775
721,34.03668886196021,3.605016883739229,-1.9101346981834804
722,37.36030422837439,4.778743934582564,0.22388059293185805
723,36.54631277906402,-1.6939091937949013,1.1776120224936228
724,32.837061987519085,-2.310764657701786,0.5995145150482558
725,33.38108304160315,-1.1125026120141899,-1.513682209990841
726,30.007725432850783,-1.4269091362573225,2.148894017960446
727,31.18944747604474,-4.74790598864298,4.557949552509199
728,5.504189247447048,3.6323032236914354,2.7254576565248207
729,34.86055517202369,-6.791870601670973,1.0892071951740463
730,54.94242717599633,5.01691901621214,-3.422551482003369
731,56.59429035198185,7.492340794255834,-2.581663157576588
732,43.80133367340367,-4.949301400137289,-0.2914659621299981
733,33.680319488633074,-2.5347865573385335,0.4020952687335582
734,16.325672946825122,1.8783423623079283,2.7585329017987386
735,35.99057166569538,-6.751412831057676,-7.8806207846348295
736,22.94021484363019,3.518489527205254,2.2187427357030898
737,24.52100015521026,-0.19558239517597692,0.7206738673269178
738,37.85077797577635,-0.6474085032719042,-2.356003530344871
739,28.74830697515816,-5.630836522287595,2.029350291271702
740,14.453974231444182,-8.08853508217223,3.9809905576193017
741,16.25406000378997,6.070190056725219,-1.5069999878491018
742,41.829913283952635,4.585671491694894,-0.28510812811702885
743,37.30104350642358,0.14505887578595447,2.5199846129649504
744,23.713573502920266,-4.201693374578045,-0.8012772744321222
745,11.901949739567959,-0.13234298907445546,2.5022474590691037
746,24.93378214777221,0.6504603178785626,3.9252218843281748
747,27.120962624660343,1.6611534958120437,3.4162514215160207
748,25.152515535248778,2.438746907338664,1.0031701751268935
749,26.45361685817108,2.7884742833112246,-1.4075863498925738
750,21.58508158882878,1.8143309329288566,0.6007519311149264
751,19.57607174645845,4.179756336055308,1.8223275112757513
752,9.288771015088953,4.30165167732876,2.356075622951362
753,13.37656747373118,1.1737689464574486,3.4553085159948633
754,11.327104947756556,0.6833385894676809,3.2001935033463225
755,11.476402956824812,2.0631723057570572,3.7424804360836013
756,-2.438248635145345,-0.6098223595244661,-0.28780056744172755
757,-10.810544035389242,-2.1617119875613247,-0.7089859962668642
758,-15.316606284838464,-2.314264392618767,1.7004159418523217
759,-17.615383067187974,-0.7669435815616333,1.973489083742504
760,-26.68030258751012,-3.1379651768647707,0.9356259386079993
761,-37.00389617141747,2.250992168789957,2.640209510710952
762,-21.55776645414881,-0.6932339424482122,-1.8154927029761314
763,-17.611417541698184,2.380292634001198,-0.15495019076614502
764,-18.714359962876586,1.9374832044411585,-0.5069980333097662
765,-25.944681732285744,0.07869537428037061,1.8558196055337295
766,-24.220225152583385,-0.12626854497367812,-1.4052849204040982
767,-22.850205667471315,-2.7331642289992426,-2.895322007110315
768,-22.02567704193834,0.17373158546863393,-1.9865487515999705
769,-22.689893332793226,0.835684315554376,1.1517880908986606
770,-21.36051573921231,-0.31237377081463225,-0.6571953151522322
771,-23.150307418970662,-1.0025911155337675,-0.5761839628870286
772,-30.342745193124358,-0.47474038476165153,1.2865680929226901
773,-36.5093657203844,6.3305224575885495,-0.1365140195568476
774,-30.917657632421818,3.14970375873315,-0.6555605973896776
775,-25.25228217942933,-0.6079229590681295,0.6080296888369413
776,-24.55926991052893,-0.32636549703456147,0.6766546042693662
777,-23.360545790009883,-1.9584552632565044,-2.4861187445905233
778,-21.583626144232877,0.1867209266551729,-0.5016819854755737
779,-22.8376723007744,-0.6525190047456363,0.19205332044068865
780,-26.80960066156024,-2.5495383359301083,-0.15189169435447739
781,-21.203421333342796,1.6462578432008963,-0.27804005830234646
782,-15.45196379849371,-1.09765227888443,-0.2344910114852491
783,-19.320859348493318,-1.6861734196837526,-0.21756727373166593
784,-19.03076493699779,-0.4124819273727801,1.269885230138164
785,-20.30726323641753,-0.6644684738619611,0.43807664747087505
786,-16.71079746988114,1.6819993763643357,-0.29457259633877103
787,-18.316676879806362,-0.8312036362337832,-0.7886365661115107
788,-15.776504011816439,1.1496750682770593,-1.267682866509034
789,-20.939408100048958,0.4578222869804657,2.1180614868380503
790,-15.863903791883255,3.6589072764294546,-5.194227002015759
791,-12.247452843328777,1.327030152024192,1.5166401745539455
792,-14.624036041481558,-4.512209202153684,4.600244945076819
793,0.19938409397521045,5.103073049073992,-0.10634441091478164
794,2.97825415080857,3.766144883480385,0.39044806062439036
795,1.232610309683513,2.6993118741481923,1.2164746712433774
796,-2.359900677355707,1.4851840257504634,1.16740551619599
797,-5.097543945733127,1.0544114295466773,1.4784090626097792
798,-7.380077201511289,-2.230199962202101,-0.14672280652989386
799,-9.211829431802027,0.03305389466822059,-1.4667888701445864
800,-11.945834141519123,2.345194787937182,-1.5850507804533809
801,8.695545482545565,0.6125705903660013,-1.7758187027626933
802,23.251081698411014,-0.6525209933062049,-5.229555453728801
803,21.723904209135778,-0.06756287476990432,-4.621250248356134
804,15.654321271983529,1.001674998824794,-1.4538623754866757
805,11.404480492050492,-0.9967006930924454,-0.7476581476185615
806,6.772086118183815,-4.728184676444568,-0.7533252350497672
807,14.292679223680333,2.985841722497862,0.05006617363293602
808,10.930174299944023,0.9733791016540871,0.1571947521287369
809,6.229090782246348,2.1726262618795613,0.3221280518220596
810,3.114725927576348,-3.2198784660561164,2.997369871912041
811,13.442767213284817,0.006301795298917947,0.061619292072532944
812,46.27267963551527,-8.198838746698854,1.7479473577484854
813,37.22549196258388,-3.415130872469281,-0.6459272104639512
814,40.48845878468048,1.5644489828037493,-1.4493917524734559
815,26.29457800681273,-2.208399011917468,3.470126747521585
816,19.97958308801793,-0.8702620211814522,2.931540666429882
817,28.688376182409918,-4.350124491719189,-1.194050213337048
818,30.189525564597638,-4.728213493459124,-2.2726201227227216
819,19.474095620647592,-1.825338456560187,0.4881451581901963
820,24.902494991636452,4.0755280706278585,-2.7064825202590157
821,29.204004984926698,-1.475376958425196,-1.0342897762782144
822,23.454929172988994,-0.8779545788894685,1.8614338818580198
823,17.400343808732238,3.9797598726776906,-0.852165607873747
824,18.574090732305848,1.268058545765684,3.0634940121597585
825,15.522862634183248,2.524482865900232,1.2104660908884843
826,35.52761711673854,-2.3672762123613014,1.92037279576891
827,28.726973240934402,1.4103516779779206,1.249393246969953
828,19.01835132035191,-2.32680721695436,0.5824831456848164
829,8.365892582669064,0.28068547515551323,-1.9498726434182814
830,15.8953570401785,-5.40642953344192,2.594045683199699
831,24.780578082941147,0.6150263560386509,-2.856944865642362
832,-8.888513814581286,-1.7656995468855117,-1.5110166236749225
833,-19.35254400417711,-4.754871518661459,1.6472304633473303
834,-12.000719022431657,1.2194499699288774,-3.012223997873202
835,-16.814558878785263,0.786976951308662,0.6861246030921644
836,-1.7376468776351999,-3.202065517446785,-0.24756442304774848
837,-20.25186697011034,0.8831040062962234,1.5831380734798572
838,-22.065142557942476,-1.1526716134503843,-2.3995480114078283
839,-21.21685905591261,2.0569914828146305,-0.16939550225503205
840,-22.260451519150227,-0.8105992948722822,-1.8542479196784347
841,-21.527805725308628,2.1091288493399247,-1.4347812507607633
842,-22.39629477140679,0.08333502697963292,-1.6871911093423129
843,-24.216310333092213,1.0263248229624384,0.04053367336619307
844,-22.30869632386596,1.95559949734904,-1.3498906201115113
845,-21.99546833382523,0.12586992405728484,-1.527522209970524
846,-22.204109471827536,0.11548452854953282,-1.7480793457134192
847,-23.034730017398626,-2.006572351020449,-2.0874609375225455
848,-25.126207261010496,-1.3344476791996314,0.46827161547620266
849,-27.960557921454175,-4.235148870628326,-0.2943258873293214
850,-30.012929709037806,-0.4700886546119418,0.15528158935094089
851,-23.709361847766278,0.6512747840622594,0.23486401174831342
852,-23.704855374463023,-0.14763888906564604,-0.5356800156729558
853,-28.086693643827356,0.519131904935359,0.17794420465927294
854,-25.275718408268244,-1.1309461185664769,0.5775734791291393
855,-26.28349890944287,0.7681572266928104,0.03669546639450134
856,-25.20918192015707,-0.3046762958209205,-0.6802536698320436
857,-17.92862767711612,0.6828895650184947,-0.10803990021159206
858,-23.698113766151916,-1.2575018957618194,0.06565468450201499
859,-17.41890029018965,-0.9313972471072625,-1.0849022173598737
860,-28.7644023341314,7.09984187871065,-1.3611981761149743
861,-13.498605349961617,5.963637040683567,0.8278808059316191
862,-4.777686573187802,4.921492903213095,-1.5340399373645486
863,-5.52833638559132,1.5104510750646605,2.34514036988348
864,-11.256551378155661,-1.5119643503054618,0.8032743876141166
865,-12.425573111159643,-0.34271470921075864,0.12305144752400701
866,0.23459452326148653,-4.634543995796474,-3.304847984652164
867,-20.09340348814967,-9.092871537188989,-2.9918567626800816
868,-3.1302335380788917,-0.8012760740265513,-3.4771804171743934
869,11.513260557357635,-1.8360664241340006,-7.998951813149911
870,-7.089167800652323,-2.822493059402429,-0.864692465580427
871,11.334677061112957,-3.422327332707864,2.34658655792225
872,20.883783479392946,-2.2678125501704782,-2.1556491926491046
873,22.399212542123085,-2.2175601697458966,-2.0709110065639575
874,26.060698646447975,-0.26893739898786706,-5.40892463146167
875,21.31539008409982,-5.223491739740727,-1.8324271806764432
876,15.577184188890058,-2.1957417691827326,0.8199892012212603
877,15.115953421765365,3.601727722478386,1.8517509014632314
878,14.694639709594501,3.3306725185515687,2.1310795234154263
879,11.825875834081629,-4.066905479391911,-2.574582178426681
880,19.666190647005994,-4.275782872058473,-3.7349517410269093
881,11.001323693036005,3.7879660344117814,-1.592621407655662
882,32.59960853960267,8.170899208109917,-1.7471716806428357
883,43.47460740346895,1.099501245916101,-3.3359255486692896
884,31.135809416114576,-3.2841982054578485,2.192040034037824
885,28.26135580895435,1.4660805449203043,1.4814169242670168
886,40.07195312986974,2.9403539552581313,-2.5381924918759835
887,38.722891752115146,-1.1281513403267458,1.5934886473453285
888,21.96884928001708,4.699529168445523,3.893149167234965
